A,B,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
3,17,-0.14711,-0.19303,-0.24123,-0.28428,-0.31511,-0.32911,-0.32370,-0.29952,-0.25835,-0.20566,-0.14706,-0.08828,-0.03491,0.00941,0.04250,0.06437,0.07719,0.08380,0.08796,0.09377,0.10394,0.12049,0.14310,0.17052,0.20065,0.22890,0.25076,0.26207,0.25815,0.23576,0.19273,0.12828,0.04382,-0.05749,-0.17137,-0.29141,-0.41021,-0.51979,-0.61185,-0.67897,-0.71502,-0.71553,-0.67886,-0.60589,-0.50050,-0.36912,-0.22138,-0.06762,0.08089,0.21255,0.31686,0.38531,0.41213,0.39474,0.33397,0.23359,0.10062,-0.05562,-0.22558,-0.39797,-0.56281,-0.71152,-0.83787,-0.93811,-1.01163,-1.06004,-1.08793,-1.10124,-1.10669,-1.11141,-1.12215,-1.14336,-1.17848,-1.22749,-1.29001,-1.36223,-1.43907,-1.51462,-1.58320,-1.63844,-1.67594,-1.69192,-1.68432,-1.65302,-1.59830,-1.52184,-1.42607,-1.31379,-1.18788,-1.05226,-0.91003,-0.76569,-0.62380,-0.48943,-0.36777,-0.26432,-0.18277,-0.12653,-0.09667,-0.09285,-0.11147
3,17,-0.70315,-0.64743,-0.55788,-0.44081,-0.30201,-0.14712,0.01971,0.19470,0.37489,0.55759,0.73908,0.91512,1.08086,1.23036,1.35800,1.45825,1.52658,1.56031,1.55816,1.52115,1.45230,1.35673,1.24123,1.11377,0.98363,0.85954,0.75021,0.66386,0.60671,0.58332,0.59575,0.64347,0.72420,0.83259,0.96301,1.10806,1.26058,1.41458,1.56360,1.70355,1.83072,1.94254,2.03707,2.11357,2.17094,2.20871,2.22669,2.22482,2.20327,2.16316,2.10521,2.03160,1.94420,1.84542,1.73795,1.62393,1.50618,1.38681,1.26780,1.15058,1.03574,0.92362,0.81341,0.70386,0.59291,0.47831,0.35797,0.22994,0.09345,-0.05087,-0.20059,-0.35162,-0.49815,-0.63247,-0.74685,-0.83267,-0.88198,-0.88887,-0.85018,-0.76507,-0.63732,-0.47316,-0.28314,-0.07963,0.12289,0.30949,0.46627,0.58120,0.64511,0.65364,0.60626,0.50743,0.36611,0.19408,0.00591,-0.18325,-0.35879,-0.50805,-0.62130,-0.69255,-0.71945
3,17,-0.74108,-0.75055,-0.73630,-0.70019,-0.64508,-0.57530,-0.49459,-0.40702,-0.31574,-0.22367,-0.13174,-0.04082,0.04940,0.13896,0.22815,0.31640,0.40279,0.48497,0.56097,0.62753,0.68166,0.71989,0.73972,0.73907,0.71651,0.67100,0.60296,0.51314,0.40334,0.27646,0.13638,-0.01199,-0.16275,-0.30932,-0.44439,-0.56089,-0.65324,-0.71639,-0.74740,-0.74662,-0.71557,-0.65897,-0.58361,-0.49689,-0.40727,-0.32258,-0.24983,-0.19453,-0.16009,-0.14820,-0.15777,-0.18572,-0.22721,-0.27618,-0.32547,-0.36794,-0.39654,-0.40608,-0.39270,-0.35474,-0.29301,-0.21113,-0.11417,-0.00941,0.09634,0.19519,0.28132,0.35003,0.39887,0.42730,0.43754,0.43321,0.41990,0.40300,0.38801,0.38051,0.38396,0.40042,0.42991,0.47065,0.51889,0.56943,0.61680,0.65511,0.67883,0.68351,0.66686,0.62772,0.56622,0.48446,0.38530,0.27189,0.14850,0.01932,-0.11171,-0.24026,-0.36258,-0.47416,-0.57134,-0.65011,-0.70728
3,17,-0.13651,0.06172,0.26922,0.47581,0.67134,0.84612,0.99226,1.10396,1.17658,1.20877,1.20026,1.15366,1.07362,0.96685,0.84093,0.70490,0.56831,0.43978,0.32650,0.23415,0.16612,0.12248,0.10141,0.09830,0.10681,0.11910,0.12721,0.12396,0.10336,0.06126,-0.00364,-0.09006,-0.19405,-0.30930,-0.42814,-0.54237,-0.64334,-0.72376,-0.77808,-0.80314,-0.79831,-0.76589,-0.71045,-0.63838,-0.55716,-0.47501,-0.39953,-0.33725,-0.29324,-0.27156,-0.27387,-0.30055,-0.34962,-0.41852,-0.50373,-0.60054,-0.70302,-0.80629,-0.90441,-0.99242,-1.06551,-1.11989,-1.15273,-1.16269,-1.14891,-1.11181,-1.05241,-0.97273,-0.87397,-0.75758,-0.62495,-0.47699,-0.31486,-0.13971,0.04593,0.23931,0.43593,0.62977,0.81358,0.97922,1.11833,1.22252,1.28473,1.29939,1.26383,1.17825,1.04656,0.87442,0.67165,0.44913,0.21947,-0.00423,-0.20939,-0.38453,-0.52017,-0.60947,-0.64785,-0.63442,-0.57117,-0.46232,-0.31464
3,17,0.34474,0.44993,0.55597,0.65835,0.75186,0.83108,0.89129,0.92892,0.94192,0.93050,0.89573,0.84059,0.76876,0.68410,0.59095,0.49229,0.39127,0.28917,0.18742,0.08661,-0.01191,-0.10717,-0.19609,-0.27602,-0.34297,-0.39248,-0.42059,-0.42360,-0.39953,-0.34813,-0.27047,-0.16980,-0.05106,0.08023,0.21850,0.35853,0.49563,0.62713,0.75067,0.86655,0.97513,1.07677,1.17228,1.26105,1.34189,1.41247,1.46915,1.50780,1.52433,1.51501,1.47724,1.40950,1.31201,1.18656,1.03566,0.86297,0.67201,0.46644,0.24962,0.02468,-0.20524,-0.43635,-0.66459,-0.88465,-1.09138,-1.27871,-1.44178,-1.57591,-1.67888,-1.75000,-1.79161,-1.80785,-1.80471,-1.78916,-1.76757,-1.74579,-1.72774,-1.71504,-1.70744,-1.70150,-1.69328,-1.67776,-1.64935,-1.60382,-1.53806,-1.45138,-1.34464,-1.22110,-1.08498,-0.94217,-0.79889,-0.65998,-0.52980,-0.41057,-0.30255,-0.20495,-0.11467,-0.02810,0.05863,0.14857,0.24399
3,17,0.57403,0.59601,0.58726,0.54838,0.48170,0.39043,0.27950,0.15427,0.02077,-0.11445,-0.24549,-0.36594,-0.47110,-0.55605,-0.61826,-0.65658,-0.67132,-0.66541,-0.64239,-0.60800,-0.56920,-0.53230,-0.50466,-0.49153,-0.49742,-0.52553,-0.57638,-0.65011,-0.74523,-0.85999,-0.99102,-1.13592,-1.29217,-1.45611,-1.62482,-1.79374,-1.95835,-2.11330,-2.25247,-2.36961,-2.45886,-2.51549,-2.53615,-2.51870,-2.46377,-2.37353,-2.25329,-2.10940,-1.94996,-1.78384,-1.62050,-1.47001,-1.34089,-1.24092,-1.17516,-1.14626,-1.15350,-1.19320,-1.25781,-1.33734,-1.41957,-1.49142,-1.54011,-1.55465,-1.52719,-1.45306,-1.33189,-1.16813,-0.96943,-0.74732,-0.51454,-0.28470,-0.07137,0.11365,0.26064,0.36253,0.41606,0.42026,0.37841,0.29604,0.18098,0.04230,-0.10880,-0.26124,-0.40471,-0.52923,-0.62721,-0.69238,-0.72137,-0.71307,-0.66908,-0.59228,-0.48777,-0.36159,-0.22126,-0.07414,0.07240,0.21150,0.33657,0.44164,0.52197
3,17,0.22312,0.20418,0.19565,0.19951,0.21582,0.24395,0.28142,0.32539,0.37276,0.42020,0.46498,0.50499,0.53882,0.56502,0.58359,0.59448,0.59726,0.59243,0.58075,0.56311,0.54121,0.51673,0.49220,0.47044,0.45459,0.44716,0.45077,0.46678,0.49529,0.53555,0.58508,0.64000,0.69544,0.74576,0.78518,0.80871,0.81184,0.79200,0.74937,0.68441,0.60024,0.50096,0.39122,0.27643,0.16094,0.04911,-0.05594,-0.15176,-0.23691,-0.30923,-0.36767,-0.41077,-0.43714,-0.44606,-0.43690,-0.40958,-0.36603,-0.30855,-0.24154,-0.17017,-0.10011,-0.03718,0.01337,0.04813,0.06522,0.06455,0.04840,0.02151,-0.01129,-0.04425,-0.07195,-0.09084,-0.09820,-0.09418,-0.08061,-0.06046,-0.03750,-0.01587,0.00170,0.01330,0.01832,0.01832,0.01523,0.01281,0.01387,0.02167,0.03783,0.06367,0.09803,0.13880,0.18357,0.22858,0.27010,0.30438,0.32845,0.34050,0.33975,0.32713,0.30547,0.27807,0.24906
3,18,-0.12880,-0.13004,-0.13109,-0.13226,-0.13316,-0.13218,-0.12758,-0.11692,-0.09765,-0.06765,-0.02572,0.02855,0.09394,0.16783,0.24587,0.32264,0.39203,0.44737,0.48255,0.49347,0.47700,0.43298,0.36400,0.27503,0.17322,0.06729,-0.03340,-0.11984,-0.18519,-0.22496,-0.23747,-0.22491,-0.19191,-0.14614,-0.09670,-0.05290,-0.02340,-0.01506,-0.03261,-0.07723,-0.14747,-0.23954,-0.34739,-0.46364,-0.58099,-0.69251,-0.79227,-0.87612,-0.94246,-0.99066,-1.02266,-1.04168,-1.05204,-1.05866,-1.06574,-1.07736,-1.09570,-1.12148,-1.15324,-1.18757,-1.21873,-1.23959,-1.24206,-1.21856,-1.16189,-1.06745,-0.93357,-0.76135,-0.55563,-0.32463,-0.07831,0.17165,0.41410,0.63809,0.83570,1.00072,1.13029,1.22340,1.28128,1.30676,1.30341,1.27408,1.22279,1.15204,1.06500,0.96468,0.85372,0.73607,0.61509,0.49513,0.37980,0.27272,0.17708,0.09484,0.02698,-0.02614,-0.06556,-0.09332,-0.11088,-0.12114,-0.12638
3,18,-0.07771,-0.15784,-0.23168,-0.29863,-0.35775,-0.40898,-0.45196,-0.48622,-0.51109,-0.52586,-0.52968,-0.52156,-0.50078,-0.46707,-0.42126,-0.36405,-0.29774,-0.22484,-0.14888,-0.07413,-0.00509,0.05347,0.09642,0.11908,0.11823,0.09070,0.03478,-0.04810,-0.15534,-0.28188,-0.42009,-0.56090,-0.69434,-0.81057,-0.89974,-0.95449,-0.97000,-0.94420,-0.87927,-0.78100,-0.65854,-0.52248,-0.38453,-0.25621,-0.14752,-0.06530,-0.01348,0.00781,0.00127,-0.02822,-0.07419,-0.12940,-0.18825,-0.24569,-0.29789,-0.34239,-0.37752,-0.40218,-0.41497,-0.41422,-0.39790,-0.36378,-0.31017,-0.23629,-0.14209,-0.02975,0.09732,0.23358,0.37258,0.50706,0.62909,0.73165,0.80858,0.85588,0.87123,0.85496,0.81068,0.74386,0.66122,0.57193,0.48422,0.40617,0.34386,0.30194,0.28193,0.28266,0.30114,0.33251,0.37012,0.40786,0.44014,0.46165,0.46858,0.45828,0.43081,0.38631,0.32723,0.25605,0.17648,0.09195,0.00645
3,18,-0.49255,-0.68519,-0.87494,-1.05391,-1.21502,-1.35057,-1.45467,-1.52247,-1.55057,-1.53751,-1.48333,-1.38915,-1.25777,-1.09335,-0.90153,-0.68903,-0.46358,-0.23418,-0.01068,0.19669,0.37870,0.52608,0.63241,0.69332,0.70742,0.67587,0.60410,0.49959,0.37160,0.23095,0.08911,-0.04386,-0.15821,-0.24683,-0.30411,-0.32707,-0.31551,-0.27037,-0.19513,-0.09421,0.02659,0.16104,0.30320,0.44643,0.58556,0.71549,0.83214,0.93255,1.01483,1.07782,1.12037,1.14233,1.14386,1.12433,1.08428,1.02348,0.94206,0.84119,0.72230,0.58858,0.44430,0.29495,0.14640,0.00556,-0.12068,-0.22672,-0.30776,-0.36142,-0.38672,-0.38486,-0.35856,-0.31195,-0.24934,-0.17585,-0.09591,-0.01308,0.06964,0.14908,0.22421,0.29363,0.35658,0.41233,0.46135,0.50302,0.53805,0.56631,0.58861,0.60499,0.61518,0.61865,0.61408,0.60001,0.57370,0.53293,0.47477,0.39717,0.29811,0.17740,0.03519,-0.12674,-0.30436
3,18,2.02227,2.14011,2.22330,2.26747,2.26949,2.22788,2.14246,2.01565,1.85261,1.66051,1.44911,1.23032,1.01670,0.82179,0.65809,0.53528,0.46098,0.43688,0.46167,0.52847,0.62699,0.74478,0.86773,0.98283,1.07829,1.14596,1.18082,1.18118,1.14912,1.08868,1.00492,0.90382,0.79007,0.66910,0.54363,0.41584,0.28675,0.15627,0.02412,-0.11093,-0.24896,-0.39054,-0.53521,-0.68118,-0.82533,-0.96342,-1.08928,-1.19613,-1.27661,-1.32408,-1.33238,-1.29761,-1.21857,-1.09709,-0.93819,-0.74978,-0.54247,-0.32763,-0.11811,0.07383,0.23753,0.36380,0.44636,0.48140,0.46770,0.40692,0.30266,0.16017,-0.01345,-0.21098,-0.42366,-0.64308,-0.86026,-1.06672,-1.25427,-1.41541,-1.54437,-1.63629,-1.68833,-1.70033,-1.67321,-1.61000,-1.51484,-1.39306,-1.25022,-1.09128,-0.92039,-0.74109,-0.55516,-0.36392,-0.16755,0.03345,0.23961,0.45030,0.66474,0.88122,1.09720,1.30908,1.51259,1.70286,1.87474
3,18,-0.00251,0.01610,0.05198,0.10483,0.17318,0.25610,0.35214,0.45976,0.57754,0.70331,0.83495,0.97034,1.10587,1.23850,1.36447,1.47931,1.57825,1.65722,1.71189,1.73815,1.73277,1.69387,1.62013,1.51179,1.37071,1.19925,1.00146,0.78241,0.54789,0.30427,0.05813,-0.18407,-0.41601,-0.63232,-0.82819,-1.00014,-1.14616,-1.26494,-1.35610,-1.42007,-1.45828,-1.47208,-1.46348,-1.43423,-1.38727,-1.32515,-1.25050,-1.16731,-1.07919,-0.98939,-0.90151,-0.81809,-0.74064,-0.67021,-0.60592,-0.54645,-0.48976,-0.43424,-0.37870,-0.32287,-0.26739,-0.21459,-0.16687,-0.12690,-0.09695,-0.07819,-0.06924,-0.06802,-0.07099,-0.07299,-0.06936,-0.05588,-0.03042,0.00822,0.05812,0.11635,0.17912,0.24157,0.29947,0.34980,0.39072,0.42185,0.44412,0.45889,0.46774,0.47196,0.47214,0.46830,0.45953,0.44374,0.42043,0.38805,0.34717,0.29831,0.24381,0.18733,0.13156,0.08107,0.03972,0.01038,-0.00425
3,18,1.32356,1.21432,1.09234,0.96410,0.83511,0.71117,0.59721,0.49812,0.41744,0.35789,0.32106,0.30712,0.31509,0.34315,0.38792,0.44570,0.51242,0.58514,0.65982,0.73521,0.81111,0.88761,0.96652,1.04965,1.13900,1.23511,1.33701,1.44259,1.54743,1.64575,1.73115,1.79668,1.83637,1.84505,1.82005,1.75983,1.66480,1.53755,1.38216,1.20357,1.00758,0.80049,0.58933,0.38153,0.18440,0.00510,-0.15040,-0.27772,-0.37407,-0.43870,-0.47298,-0.48139,-0.46900,-0.44167,-0.40520,-0.36409,-0.32112,-0.27792,-0.23412,-0.18828,-0.13933,-0.08563,-0.02781,0.03230,0.09052,0.14171,0.17899,0.19478,0.18236,0.13651,0.05283,-0.06999,-0.22928,-0.42036,-0.63492,-0.86165,-1.08712,-1.29657,-1.47539,-1.60960,-1.68796,-1.70247,-1.64921,-1.52900,-1.34662,-1.11180,-0.83540,-0.53178,-0.21527,0.09977,0.40082,0.67738,0.92130,1.12650,1.28975,1.40927,1.48563,1.52081,1.51813,1.48128,1.41460
3,18,0.15824,0.35586,0.55683,0.75384,0.94086,1.11317,1.26767,1.40163,1.51327,1.59999,1.65826,1.68274,1.66773,1.60674,1.49427,1.32626,1.10222,0.82586,0.50489,0.15151,-0.21841,-0.58751,-0.93820,-1.25423,-1.52238,-1.73327,-1.88247,-1.96975,-1.99874,-1.97553,-1.90841,-1.80517,-1.67415,-1.52187,-1.35292,-1.17150,-0.98080,-0.78236,-0.57913,-0.37381,-0.17028,0.02668,0.21195,0.37952,0.52411,0.64029,0.72475,0.77508,0.79142,0.77512,0.73003,0.66152,0.57632,0.48213,0.38629,0.29614,0.21683,0.15312,0.10649,0.07620,0.05964,0.05194,0.04705,0.03792,0.01801,-0.01820,-0.07424,-0.15205,-0.25084,-0.36757,-0.49776,-0.63530,-0.77311,-0.90431,-1.02214,-1.12128,-1.19749,-1.24766,-1.27069,-1.26737,-1.23967,-1.19145,-1.12759,-1.05344,-0.97516,-0.89926,-0.83001,-0.77196,-0.72792,-0.69799,-0.68078,-0.67254,-0.66766,-0.65958,-0.64093,-0.60460,-0.54463,-0.45733,-0.34088,-0.19677,-0.02844
3,19,0.54125,0.45629,0.34198,0.20522,0.05297,-0.10776,-0.27008,-0.42701,-0.57152,-0.69704,-0.79674,-0.86434,-0.89496,-0.88493,-0.83218,-0.73677,-0.60026,-0.42713,-0.22309,0.00479,0.24813,0.49794,0.74494,0.98057,1.19692,1.38716,1.54644,1.67111,1.75924,1.81015,1.82519,1.80670,1.75793,1.68345,1.58806,1.47728,1.35623,1.22965,1.10201,0.97645,0.85435,0.73580,0.62055,0.50576,0.38933,0.26815,0.14046,0.00593,-0.13459,-0.27838,-0.42124,-0.55740,-0.68050,-0.78456,-0.86433,-0.91585,-0.93763,-0.92998,-0.89599,-0.84054,-0.76993,-0.69205,-0.61503,-0.54572,-0.49074,-0.45488,-0.44166,-0.45256,-0.48739,-0.54542,-0.62459,-0.72337,-0.83864,-0.96842,-1.11037,-1.26136,-1.41840,-1.57818,-1.73529,-1.88433,-2.01832,-2.13003,-2.21177,-2.25601,-2.25631,-2.20769,-2.10753,-1.95585,-1.75602,-1.51520,-1.24311,-0.95126,-0.65420,-0.36588,-0.09957,0.13289,0.32317,0.46494,0.55577,0.59635,0.58985
3,19,-0.50936,-0.19761,0.07700,0.30192,0.46818,0.57225,0.61602,0.60564,0.55153,0.46606,0.36219,0.25370,0.15174,0.06579,0.00229,-0.03587,-0.04843,-0.03764,-0.00839,0.03336,0.08063,0.12602,0.16210,0.18204,0.18067,0.15320,0.09645,0.00969,-0.10645,-0.24982,-0.41652,-0.60110,-0.79676,-0.99657,-1.19247,-1.37664,-1.54174,-1.68161,-1.79125,-1.86761,-1.90909,-1.91621,-1.89159,-1.83858,-1.76149,-1.66573,-1.55652,-1.43883,-1.31804,-1.19836,-1.08454,-0.98046,-0.89015,-0.81722,-0.76467,-0.73397,-0.72602,-0.73980,-0.77324,-0.82258,-0.88283,-0.94845,-1.01444,-1.07505,-1.12687,-1.16610,-1.19086,-1.20024,-1.19403,-1.17263,-1.13741,-1.09015,-1.03274,-0.96844,-0.90040,-0.83351,-0.77207,-0.72131,-0.68734,-0.67499,-0.68878,-0.73205,-0.80698,-0.91361,-1.04984,-1.21164,-1.39303,-1.58541,-1.77865,-1.96135,-2.12094,-2.24512,-2.32219,-2.34213,-2.29829,-2.18813,-2.01216,-1.77734,-1.49367,-1.17595,-0.84159
3,19,-0.40620,-0.33270,-0.26060,-0.19105,-0.12430,-0.05934,0.00568,0.07486,0.15237,0.24335,0.35218,0.48321,0.63888,0.81975,1.02488,1.25141,1.49496,1.74966,2.00919,2.26500,2.50956,2.73463,2.93194,3.09381,3.21380,3.28629,3.30761,3.27602,3.19222,3.05881,2.88156,2.66777,2.42687,2.16821,1.90207,1.63787,1.38377,1.14664,0.93150,0.74166,0.57853,0.44227,0.33224,0.24704,0.18444,0.14258,0.11902,0.11059,0.11428,0.12683,0.14434,0.16319,0.17991,0.19148,0.19580,0.19134,0.17827,0.15704,0.12929,0.09664,0.06134,0.02437,-0.01403,-0.05439,-0.09880,-0.15022,-0.21291,-0.29096,-0.38882,-0.50974,-0.65453,-0.82439,-1.01578,-1.22484,-1.44467,-1.66732,-1.88330,-2.08303,-2.25691,-2.39676,-2.49556,-2.54925,-2.55607,-2.51673,-2.43498,-2.31662,-2.16964,-2.00306,-1.82622,-1.64846,-1.47762,-1.31936,-1.17773,-1.05383,-0.94696,-0.85409,-0.77212,-0.69667,-0.62419,-0.55232,-0.47963
3,19,0.00566,-0.06745,-0.14810,-0.23940,-0.34329,-0.46184,-0.59536,-0.74416,-0.90603,-1.07737,-1.25370,-1.42888,-1.59595,-1.74719,-1.87598,-1.97566,-2.04137,-2.06976,-2.05927,-2.01060,-1.92591,-1.80954,-1.66678,-1.50458,-1.33191,-1.15822,-0.99344,-0.84898,-0.73531,-0.66219,-0.63865,-0.66952,-0.75748,-0.90042,-1.09206,-1.32204,-1.57634,-1.83794,-2.08894,-2.31166,-2.49039,-2.61201,-2.66791,-2.65422,-2.57177,-2.42678,-2.22846,-1.98914,-1.72362,-1.44684,-1.17336,-0.91564,-0.68395,-0.48534,-0.32278,-0.19652,-0.10375,-0.03912,0.00379,0.03122,0.04938,0.06301,0.07504,0.08602,0.09544,0.10101,0.10066,0.09170,0.07272,0.04323,0.00417,-0.04173,-0.09105,-0.13913,-0.18099,-0.21077,-0.22485,-0.21923,-0.19182,-0.14249,-0.07233,0.01525,0.11521,0.22137,0.32680,0.42425,0.50805,0.57294,0.61551,0.63493,0.63202,0.60908,0.56978,0.51835,0.45883,0.39519,0.33042,0.26551,0.20151,0.13782,0.07311
3,19,-1.83366,-1.81114,-1.76089,-1.68234,-1.57676,-1.44585,-1.29273,-1.12098,-0.93605,-0.74305,-0.54674,-0.35215,-0.16385,0.01408,0.17867,0.32719,0.45751,0.56780,0.65630,0.72194,0.76380,0.78185,0.77704,0.75074,0.70548,0.64510,0.57404,0.49740,0.42081,0.34931,0.28733,0.23790,0.20267,0.18196,0.17369,0.17411,0.17876,0.18163,0.17676,0.15785,0.11983,0.05838,-0.02856,-0.14146,-0.27805,-0.43428,-0.60383,-0.77801,-0.94742,-1.10143,-1.22962,-1.32287,-1.37451,-1.38053,-1.34125,-1.26038,-1.14617,-1.01042,-0.86621,-0.72763,-0.60804,-0.51857,-0.46622,-0.45340,-0.47851,-0.53578,-0.61636,-0.70945,-0.80373,-0.88873,-0.95561,-0.99767,-1.01172,-0.99600,-0.95144,-0.88069,-0.78829,-0.67913,-0.56011,-0.43830,-0.32167,-0.21793,-0.13507,-0.07994,-0.05832,-0.07328,-0.12574,-0.21400,-0.33397,-0.47871,-0.64088,-0.81213,-0.98421,-1.15069,-1.30558,-1.44495,-1.56564,-1.66568,-1.74394,-1.79860,-1.82898
3,19,-0.17201,-0.22698,-0.29839,-0.38805,-0.49553,-0.61847,-0.75368,-0.89658,-1.04266,-1.18663,-1.32392,-1.45028,-1.56157,-1.65542,-1.72860,-1.77912,-1.80506,-1.80446,-1.77674,-1.72112,-1.63761,-1.52724,-1.39225,-1.23529,-1.06102,-0.87478,-0.68269,-0.49211,-0.31019,-0.14403,0.00017,0.11734,0.20404,0.25933,0.28378,0.27996,0.25158,0.20456,0.14362,0.07399,0.00039,-0.07324,-0.14381,-0.20878,-0.26621,-0.31548,-0.35553,-0.38682,-0.40987,-0.42602,-0.43693,-0.44512,-0.45336,-0.46357,-0.47757,-0.49600,-0.51890,-0.54381,-0.56782,-0.58710,-0.59731,-0.59439,-0.57489,-0.53633,-0.47712,-0.39787,-0.29997,-0.18696,-0.06302,0.06681,0.19632,0.31982,0.43231,0.52943,0.60825,0.66809,0.70919,0.73389,0.74554,0.74777,0.74391,0.73655,0.72712,0.71532,0.69948,0.67745,0.64698,0.60550,0.55215,0.48764,0.41412,0.33530,0.25539,0.17909,0.11022,0.05116,0.00317,-0.03535,-0.06732,-0.09695,-0.13012
3,19,-1.49390,-1.35868,-1.21632,-1.07066,-0.92573,-0.78357,-0.64653,-0.51613,-0.39381,-0.28083,-0.17874,-0.08944,-0.01502,0.04171,0.07842,0.09229,0.08224,0.04709,-0.01227,-0.09376,-0.19340,-0.30555,-0.42351,-0.54002,-0.64779,-0.74043,-0.81292,-0.86218,-0.88652,-0.88649,-0.86371,-0.82084,-0.76123,-0.68743,-0.60246,-0.50844,-0.40728,-0.30003,-0.18804,-0.07236,0.04501,0.16155,0.27452,0.38012,0.47354,0.54969,0.60344,0.62991,0.62491,0.58501,0.50940,0.39901,0.25779,0.09141,-0.09168,-0.28109,-0.46646,-0.63629,-0.78085,-0.89177,-0.96296,-0.99123,-0.97593,-0.91860,-0.82299,-0.69356,-0.53607,-0.35614,-0.15933,0.04899,0.26344,0.47865,0.68857,0.88654,1.06580,1.21864,1.33766,1.41630,1.44857,1.43064,1.36043,1.23852,1.06818,0.85426,0.60423,0.32702,0.03257,-0.26854,-0.56582,-0.84944,-1.10999,-1.33971,-1.53211,-1.68347,-1.79126,-1.85474,-1.87571,-1.85754,-1.80478,-1.72277,-1.61717
